Equipment ID,Year,Consumption,Stock,Demand,ACL,SES,Exp Fit,MSL,USL,PLT,RPQ
822,2017,6515,8068,1697,6061.0,5643.957346209253,6562.06729178839,7273.2,18183.0,18,19206.5
822,2018,7036,0,1782,6292.0,5818.165876967402,6705.3286370257165,7550.4,18876.0,18,28314.0
822,2019,6484,8503,1698,6713.0,6061.732701573922,7008.17864754655,8055.599999999999,20139.0,18,21705.499999999996
823,1990,1525,0,3466,,,1690.9999999999993,,,18,
823,1991,1691,0,2621,,1525.0,1798.783342160737,,,18,
823,1992,2161,0,3937,,1558.2,1925.8729567000937,,,18,
823,1993,2025,0,3909,1898.0,1678.7600000000002,2208.8371575196156,2277.6,5694.0,18,8541.0
823,1994,2566,0,3536,2014.0,1748.0080000000003,2355.634053213145,2416.7999999999997,6042.0,18,9063.0
823,1995,2214,5130,3789,2318.0,1911.6064000000003,2676.2839917514907,2781.6,6954.0,18,5301.0
823,1996,2262,5069,4506,2299.0,1972.0851200000004,2746.0834850434817,2758.7999999999997,6897.0,18,5276.5
823,1997,3387,4916,4145,2296.0,2030.0680960000004,2764.2513126955137,2755.2,6888.0,18,5416.0
823,1998,3035,5469,5768,2816.0,2301.4544768000005,3225.8876167721733,3379.2,8448.0,18,7203.0
823,1999,3545,5806,5979,3023.0,2448.1635814400006,3430.4920375453385,3627.6,9069.0,18,7797.5
823,2000,3572,6169,6025,3348.0,2667.530865152001,3769.3728604667863,4017.6,10044.0,18,8897.0
823,2001,3420,0,5676,3473.0,2848.424692121601,4009.5500473481115,4167.599999999999,10419.0,18,15628.5
823,2002,3899,6846,6597,3491.0,2962.739753697281,4072.8640807438196,4189.2,10473.0,18,8863.5
823,2003,4086,7885,6428,3684.0,3149.991802957825,4263.299436897339,4420.8,11052.0,18,8693.0
823,2004,3804,8225,7381,3912.0,3337.1934423662597,4445.663149255146,4694.4,11736.0,18,9379.0
823,2005,4077,7197,7286,3913.0,3430.554753893008,4416.855677335149,4695.599999999999,11739.0,18,10411.5
823,2006,4657,7492,7601,3987.0,3559.843803114407,4452.617087739086,4784.4,11961.0,18,10449.5
823,2007,4505,8268,9244,4321.0,3779.2750424915257,4688.741403684845,5185.2,12963.0,18,11176.5
823,2008,5020,9363,8374,4484.0,3924.420033993221,4787.817946362102,5380.8,13452.0,18,10815.0
823,2009,4580,8931,8290,4787.0,4143.536027194577,5050.244945513694,5744.4,14361.0,18,12610.5
823,2010,4956,9100,8694,4714.0,4230.828821755662,5044.337695768073,5656.8,14142.0,18,12113.0
823,2011,5447,9274,8579,4841.0,4375.86305740453,5154.033734072625,5809.2,14523.0,18,12510.5
823,2012,6161,10411,10190,5138.0,4590.090445923624,5420.684912726152,6165.599999999999,15414.0,18,12709.999999999996
823,2013,5761,9906,9470,5722.0,4904.272356738899,5919.879491838491,6866.4,17166.0,18,15843.0
823,2014,5898,10213,9788,5842.0,5075.61788539112,6130.212447609565,7010.4,17526.0,18,16076.0
823,2015,5726,10185,10555,5896.0,5240.094308312896,6301.67713801979,7075.2,17688.0,18,16347.0
823,2016,5941,11033,10126,5789.0,5337.275446650317,6308.182396362409,6946.8,17367.0,18,15017.5
823,2017,6300,11547,11393,5862.0,5458.020357320253,6346.078666453096,7034.4,17586.0,18,14832.0
823,2018,6804,0,11962,6084.0,5626.416285856203,6484.473128375614,7300.8,18252.0,18,27378.0
823,2019,6271,0,11395,6492.0,5861.933028684963,6777.271134540308,7790.4,19476.0,18,29214.0
824,1990,1715,2145,0,,,1902.9999999999993,,,24,
824,1991,1903,3194,0,,1715.0,2025.152838552091,,,24,
824,1992,2431,2941,0,,1752.6,2169.231276900287,,,24,
824,1993,2279,3540,0,2135.0,1888.28,2488.0094038994,2562.0,6405.0,24,7135.0
824,1994,2887,3703,0,2267.0,1966.424,2653.663708093707,2720.4,6801.0,24,7632.0
824,1995,2492,4106,0,2608.0,2150.5392,3014.3241082876334,3129.6,7824.0,24,8934.0
824,1996,2546,4057,0,2588.0,2218.83136,3092.9140538844704,3105.6,7764.0,24,8883.0
824,1997,3811,3934,0,2584.0,2284.265088,3113.174077877411,3100.7999999999997,7752.0,24,8985.999999999998
824,1998,3415,4377,0,3169.0,2589.6120704000004,3631.93604154159,3802.7999999999997,9507.0,24,11467.999999999998
824,1999,3989,4647,0,3402.0,2754.6896563200003,3861.426120509405,4082.3999999999996,10206.0,24,12363.0
824,2000,4019,4937,0,3768.0,3001.5517250560006,4242.089589438537,4521.599999999999,11304.0,24,13903.0
824,2001,3849,5638,0,3908.0,3205.041380044801,4511.594410940814,4689.599999999999,11724.0,24,13902.0
824,2002,4387,5479,0,3929.0,3333.833104035841,4582.716694005989,4714.8,11787.0,24,14166.0
824,2003,4597,6311,0,4146.0,3544.466483228673,4796.546223612518,4975.2,12438.0,24,14419.0
824,2004,4280,6583,0,4402.0,3754.9731865829385,5001.254727219143,5282.4,13206.0,24,15427.0
824,2005,4587,5760,0,4403.0,3859.978549266351,4968.674956034215,5283.599999999999,13209.0,24,16254.999999999996
824,2006,5240,5996,0,4486.0,4005.382839413081,5008.802624255768,5383.2,13458.0,24,16434.0
824,2007,5069,6617,0,4862.0,4252.306271530465,5274.644692452822,5834.4,14586.0,24,17693.0
824,2008,5648,7494,0,5045.0,4415.645017224372,5386.356078790303,6054.0,15135.0,24,17731.0
824,2009,5154,7148,0,5387.0,4662.116013779498,5681.680176247035,6464.4,16161.0,24,19787.0
824,2010,5576,7283,0,5304.0,4760.492811023599,5675.568670440153,6364.8,15912.0,24,19237.0
824,2011,6129,7422,0,5447.0,4923.594248818879,5799.004529241254,6536.4,16341.0,24,19813.0
824,2012,6932,8332,0,5782.0,5164.675399055103,6099.2558555876385,6938.4,17346.0,24,20578.0
824,2013,6482,7928,0,6438.0,5518.140319244083,6660.960531055183,7725.599999999999,19314.0,24,24261.999999999996
824,2014,6636,8174,0,6573.0,5710.9122553952675,6897.6403737560195,7887.599999999999,19719.0,24,24691.0
824,2015,6443,8151,0,6634.0,5895.929804316214,7090.497224298551,7960.799999999999,19902.0,24,25019.0
824,2016,6684,8830,0,6513.0,6005.343843452972,7097.96784709282,7815.599999999999,19539.0,24,23734.999999999996
824,2017,7089,9241,0,6595.0,6141.075074762378,7140.332287051865,7914.0,19785.0,24,23734.0
824,2018,7655,8907,0,6846.0,6330.660059809903,7296.2536145407485,8215.199999999999,20538.0,24,25323.0
824,2019,7055,9739,0,7304.0,6595.528047847923,7625.415004851451,8764.8,21912.0,24,26781.0
825,1990,549,2666,684,,,608.9999999999995,,,18,
825,1991,609,3971,518,,549.0,647.9825351879614,,,18,
825,1992,778,3655,778,,561.0,693.9606912966179,,,18,
825,1993,730,4400,0,683.0,604.4000000000001,795.9143188489503,819.6,2049.0,18,-1326.5
825,1994,925,4603,698,725.0,629.5200000000001,849.2124295364101,870.0,2175.0,18,-1340.5
825,1995,798,5104,748,835.0,688.6160000000001,965.1293764291722,1002.0,2505.0,18,-1346.5
825,1996,815,5043,0,829.0,710.4928000000001,990.463213860133,994.8,2487.0,18,-1312.5
825,1997,1220,4890,0,827.0,731.3942400000001,996.9429312138348,992.4,2481.0,18,-1168.5
825,1998,1094,5441,1139,1014.0,829.115392,1163.0202565734728,1216.8,3042.0,18,-878.0
825,1999,1277,5776,1181,1089.0,882.0923136000001,1236.815437048913,1306.8,3267.0,18,-875.5
825,2000,1287,6137,1190,1206.0,961.0738508800001,1358.617455024725,1447.2,3618.0,18,-710.0
825,2001,1232,7008,1121,1251.0,1026.259080704,1444.9783884447518,1501.2,3753.0,18,-1378.5
825,2002,1405,6811,1303,1257.0,1067.4072645632002,1467.525386947378,1508.3999999999999,3771.0,18,-1154.500000000001
825,2003,1472,7844,1270,1327.0,1134.9258116505603,1536.100580302918,1592.3999999999999,3981.0,18,-1872.500000000001
825,2004,1371,8182,1458,1409.0,1202.3406493204484,1601.6290791298413,1690.8,4227.0,18,-1841.5
825,2005,1469,7159,1439,1410.0,1236.0725194563588,1591.3833645274078,1692.0,4230.0,18,-814.0
825,2006,1678,7453,0,1436.0,1282.658015565087,1604.2484529445107,1723.2,4308.0,18,-991.0
825,2007,1623,8225,1826,1557.0,1361.7264124520698,1689.330363722607,1868.3999999999999,4671.0,18,-1218.500000000001
825,2008,1809,9314,0,1615.0,1413.9811299616558,1724.9428503748668,1938.0,4845.0,18,-2046.5
825,2009,1651,8884,1638,1725.0,1492.9849039693247,1819.6232973988879,2070.0,5175.0,18,-1121.5
825,2010,1786,9053,1717,1699.0,1524.5879231754598,1817.8436949285024,2038.8,5097.0,18,-1407.5
825,2011,1963,9226,1695,1744.0,1576.8703385403678,1857.4575610568954,2092.7999999999997,5232.0,18,-1378.0
825,2012,2220,10357,2013,1852.0,1654.0962708322945,1953.6309244905501,2222.4,5556.0,18,-2023.0
825,2013,2076,9854,1871,2062.0,1767.2770166658356,2133.4526775453655,2474.4,6186.0,18,-575.0
825,2014,2125,10160,1934,2105.0,1829.0216133326687,2209.228701271915,2526.0,6315.0,18,-687.5
825,2015,2063,10132,2085,2124.0,1888.217290666135,2270.828400959899,2548.7999999999997,6372.0,18,-574.0
825,2016,2141,10975,0,2085.0,1923.1738325329084,2272.9949827311757,2502.0,6255.0,18,-1592.5
825,2017,2270,11487,0,2112.0,1966.7390660263268,2286.7300121589856,2534.4,6336.0,18,-1983.0
825,2018,2452,11071,2363,2192.0,2027.3912528210615,2336.524402086811,2630.4,6576.0,18,-1207.0
825,2019,2260,12106,2251,2339.0,2112.3130022568494,2442.1397866216275,2806.7999999999997,7017.0,18,-1580.5
826,1990,2321,2472,3352,,,2574.000000000001,,,24,
826,1991,2574,3680,2535,,2321.0,2738.2875381463905,,,24,
826,1992,3288,3388,3808,,2371.6000000000004,2932.010478284533,,,24,
826,1993,3082,4079,3781,2888.0,2554.8800000000006,3362.2620564304843,3465.6,8664.0,24,10361.0
826,1994,3906,4266,3421,3066.0,2660.3040000000005,3585.659323731546,3679.2,9198.0,24,11064.0
826,1995,3371,4731,3665,3528.0,2909.4432000000006,4073.8917445265556,4233.599999999999,10584.0,24,12909.0
826,1996,3443,4674,4358,3501.0,3001.7545600000003,4180.615828968371,4201.2,10503.0,24,12831.0
826,1997,5155,4533,4009,3496.0,3090.0036480000003,4208.175521797032,4195.2,10488.0,24,12947.0
826,1998,4620,5043,5579,4287.0,3503.0029184000005,4910.533825854685,5144.4,12861.0,24,16392.0
826,1999,5396,5354,5784,4602.0,3726.4023347200005,5221.992736966533,5522.4,13806.0,24,17656.0
826,2000,5436,5689,5828,5097.0,4060.3218677760005,5737.690748627527,6116.4,15291.0,24,19796.0
826,2001,5206,6496,5491,5286.0,4335.457494220801,6102.657478510479,6343.2,15858.0,24,19934.0
826,2002,5934,6313,6381,5314.0,4509.565995376641,6199.114960117751,6376.8,15942.0,24,20257.0
826,2003,6219,7271,6218,5608.0,4794.452796301312,6488.609234696863,6729.599999999999,16824.0,24,20768.999999999996
826,2004,5790,7584,7139,5955.0,5079.36223704105,6766.057495763766,7146.0,17865.0,24,22191.0
826,2005,6205,6636,7048,5957.0,5221.48978963284,6722.261459915303,7148.4,17871.0,24,23149.0
826,2006,7087,6909,7352,6069.0,5418.191831706273,6776.553135185368,7282.8,18207.0,24,23436.0
826,2007,6857,7624,8942,6576.0,5751.953465365019,7135.514905651283,7891.2,19728.0,24,25256.0
826,2008,7640,8634,8100,6825.0,5972.962772292016,7286.562876876657,8190.0,20475.0,24,25491.0
826,2009,6971,8235,8019,7286.0,6306.3702178336125,7685.882046743446,8743.199999999999,21858.0,24,28195.0
826,2010,7542,8392,8409,7175.0,6439.29617426689,7677.132476538599,8610.0,21525.0,24,27483.0
826,2011,8290,8552,8298,7368.0,6659.836939413513,7843.772094797346,8841.6,22104.0,24,28288.0
826,2012,9377,9600,9857,7820.0,6985.869551530811,8249.647231307785,9384.0,23460.0,24,29500.0
826,2013,8768,9134,9160,8708.0,7464.095641224649,9009.595719037796,10449.6,26124.0,24,34406.0
826,2014,8977,9418,9467,8891.0,7724.876512979719,9329.802757331117,10669.199999999999,26673.0,24,35036.99999999999
826,2015,8715,9392,10210,8974.0,7975.3012103837755,9591.053298276991,10768.8,26922.0,24,35478.0
826,2016,9041,10173,9795,8811.0,8123.240968307021,9601.096822497615,10573.199999999999,26433.0,24,33881.99999999999
826,2017,9589,10648,11020,8921.0,8306.792774645617,9658.347914740552,10705.199999999999,26763.0,24,33956.99999999999
826,2018,10355,10262,11571,9260.0,8563.234219716494,9869.283954013057,11112.0,27780.0,24,36038.0
826,2019,9544,11221,11022,9880.0,8921.587375773197,10314.719471196739,11856.0,29640.0,24,38179.0
827,1990,2698,0,2830,,,2993.0000000000027,,,18,
827,1991,2993,0,2140,,2698.0,3184.6171774896125,,,18,
827,1992,3824,0,3214,,2757.0,3410.597062581036,,,18,
827,1993,3584,0,3192,3359.0,2970.4,3911.7566364371546,4030.7999999999997,10077.0,18,15115.499999999998
827,1994,4541,0,2887,3565.0,3093.1200000000003,4171.8672286480505,4278.0,10695.0,18,16042.5
827,1995,3919,0,3093,4102.0,3382.696000000001,4739.178577593528,4922.4,12306.0,18,18459.0
827,1996,4004,0,3679,4070.0,3489.956800000001,4862.703116306483,4884.0,12210.0,18,18315.0
827,1997,5994,0,3384,4065.0,3592.765440000001,4894.674049891837,4878.0,12195.0,18,18292.5
827,1998,5372,0,4709,4984.0,4073.0123520000006,5710.925665450739,5980.8,14952.0,18,22428.0
827,1999,6274,0,4882,5351.0,4332.8098816,6072.653216590251,6421.2,16053.0,18,24079.5
827,2000,6321,0,4919,5926.0,4721.04790528,6671.746131497012,7111.2,17778.0,18,26667.0
827,2001,6053,0,4634,6147.0,5041.0383242240005,7095.86610395,7376.4,18441.0,18,27661.5
827,2002,6900,0,5386,6179.0,5243.430659379201,7207.614258440939,7414.799999999999,18537.0,18,27805.499999999996
827,2003,7231,0,5248,6521.0,5574.744527503361,7544.153146169267,7825.2,19563.0,18,29344.5
827,2004,6732,0,6026,6924.0,5905.995622002689,7866.598226718846,8308.8,20772.0,18,31157.999999999996
827,2005,7215,0,5949,6926.0,6071.196497602152,7815.535356647528,8311.199999999999,20778.0,18,31167.0
827,2006,8241,0,6205,7056.0,6299.957198081722,7878.803685967502,8467.199999999999,21168.0,18,31752.0
827,2007,7973,0,7547,7647.0,6688.165758465378,8296.551465448465,9176.4,22941.0,18,34411.5
827,2008,8884,0,6837,7936.0,6945.132606772303,8472.286775282526,9523.199999999999,23808.0,18,35712.0
827,2009,8106,0,6768,8473.0,7332.906085417843,8936.932509199347,10167.6,25419.0,18,38128.5
827,2010,8770,0,7098,8343.0,7487.524868334275,8926.991181613852,10011.6,25029.0,18,37543.5
827,2011,9640,0,7004,8567.0,7744.019894667421,9120.952264524145,10280.4,25701.0,18,38551.5
827,2012,10903,0,8320,9094.0,8123.215915733937,9593.137641490819,10912.8,27282.0,18,40923.0
827,2013,10195,0,7731,10126.0,8679.17273258715,10476.563950836791,12151.199999999999,30378.0,18,45566.99999999999
827,2014,10438,0,7991,10338.0,8982.33818606972,10848.705641444458,12405.6,31014.0,18,46521.0
827,2015,10133,0,8618,10434.0,9273.470548855777,11152.292138790304,12520.8,31302.0,18,46953.0
827,2016,10513,0,8267,10245.0,9445.376439084623,11163.65620470195,12294.0,30735.0,18,46102.5
827,2017,11149,0,9301,10373.0,9658.901151267699,11230.371931712138,12447.6,31119.0,18,46678.5
827,2018,12041,0,9766,10767.0,9956.92092101416,11475.278763869353,12920.4,32301.0,18,48451.5
827,2019,11097,0,9303,11489.0,10373.736736811328,11993.481600236417,13786.8,34467.0,18,51700.5
828,1990,1479,1849,93,,,388.54017944602265,,,24,
828,1991,0,2753,70,,1479.0,197.41017895458046,,,24,
828,1992,0,2535,105,,1183.2,9.749225378670904,,,24,
828,1993,1965,3051,105,246.0,946.5600000000001,1.1119443247851495,295.2,738.0,24,-1821.0
828,1994,2490,3192,95,982.0,1150.248,81.03630610452974,1178.3999999999999,2946.0,24,1718.0
828,1995,2149,3539,101,1900.0,1418.1984000000002,368.29324275555837,2280.0,5700.0,24,5961.0
828,1996,2195,3497,121,2232.0,1564.3587200000002,681.7057066848813,2678.4,6696.0,24,7663.0
828,1997,3286,3391,111,2228.0,1690.4869760000001,948.7784787201871,2673.6,6684.0,24,7749.0
828,1998,2945,3773,155,2732.0,2009.5895808000002,1365.2068042886224,3278.4,8196.0,24,9887.0
828,1999,3440,4005,160,2933.0,2196.67166464,1585.4302164022486,3519.6,8799.0,24,10660.0
828,2000,0,4256,162,3249.0,2445.3373317120004,1846.7957945321587,3898.7999999999997,9747.0,24,11988.999999999998
828,2001,3319,4860,152,1637.0,1956.2698653696004,160.1608085522135,1964.3999999999999,4911.0,24,3324.999999999999
828,2002,0,4723,177,2232.0,2228.8158922956804,586.564854189248,2678.4,6696.0,24,6437.0
828,2003,3965,5440,173,1106.0,1783.0527138365444,53.15943198173763,1327.2,3318.0,24,90.0
828,2004,3691,5674,198,2535.0,2219.442171069236,423.5191420789221,3042.0,7605.0,24,7001.0
828,2005,3956,4965,196,3167.0,2513.7537368553885,983.9150550831569,3800.3999999999996,9501.0,24,10869.999999999998
828,2006,4519,5169,204,3869.0,2802.202989484311,1557.9851398456556,4642.8,11607.0,24,14176.0
828,2007,0,5704,248,4193.0,3145.562391587449,2119.69179754778,5031.599999999999,12579.0,24,15261.0
828,2008,4871,6459,225,2165.0,2516.4499132699593,187.01165034620132,2598.0,6495.0,24,4366.0
828,2009,4445,6161,223,3188.0,2987.3599306159676,797.5622082458862,3825.6,9564.0,24,9779.0
828,2010,4809,6278,233,3846.0,3278.8879444927743,1493.9601414317247,4615.2,11538.0,24,12952.0
828,2011,5286,6398,230,4698.0,3584.9103555942197,2154.3521022125656,5637.599999999999,14094.0,24,17091.999999999996
828,2012,5979,7182,274,4986.0,3925.128284475376,2747.2076133825703,5983.2,14958.0,24,17748.0
828,2013,5590,6834,254,5553.0,4335.902627580301,3323.62897496548,6663.599999999999,16659.0,24,20930.999999999996
828,2014,5723,7046,263,5669.0,4586.722102064241,3597.5350127097,6802.8,17007.0,24,21299.0
828,2015,5556,7026,284,5721.0,4813.977681651393,3805.5413906234166,6865.2,17163.0,24,21579.0
828,2016,5765,7611,272,5617.0,4962.382145321115,3885.116924564538,6740.4,16851.0,24,20474.0
828,2017,6113,7966,306,5688.0,5122.9057162568915,3996.561105205518,6825.599999999999,17064.0,24,20473.999999999996
828,2018,0,7677,321,5904.0,5320.924573005514,4167.313988151781,7084.8,17712.0,24,21843.0
828,2019,0,8395,306,2998.0,4256.739658404411,367.0231237901351,3597.6,8994.0,24,6595.0
829,1990,1487,1020,3547,,,1649.9999999999998,,,24,
829,1991,1650,1519,2682,,1487.0,1755.9108745199471,,,24,
829,1992,2108,1399,4029,,1519.6000000000001,1880.8327047119,,,24,
829,1993,1975,1684,4000,1851.0,1637.2800000000002,2157.3226837242587,2221.2,5553.0,24,7571.0
829,1994,2503,1761,3619,1965.0,1704.8240000000003,2300.487144907445,2358.0,5895.0,24,8064.0
829,1995,2160,1953,3877,2261.0,1864.4592000000002,2613.1535936381383,2713.2,6783.0,24,9352.0
829,1996,2207,1930,4611,2243.0,1923.5673600000002,2681.0531835678967,2691.6,6729.0,24,9285.0
829,1997,3304,1871,4241,2240.0,1980.2538880000004,2698.519185931349,2688.0,6720.0,24,9329.0
829,1998,2961,2082,5902,2747.0,2245.0031104000004,3148.3343392401994,3296.4,8241.0,24,11653.0
829,1999,3459,2210,6119,2949.0,2388.20248832,3347.5341454834293,3538.7999999999997,8847.0,24,12534.999999999998
829,2000,3484,2348,6166,3267.0,2602.361990656,3677.954958164686,3920.3999999999996,9801.0,24,13986.999999999998
829,2001,3337,2682,5809,3388.0,2778.6895925248004,3911.5084660086604,4065.6,10164.0,24,14258.0
829,2002,3804,2606,6751,3406.0,2890.3516740198406,3973.224717366087,4087.2,10218.0,24,14424.0
829,2003,3986,3002,6579,3595.0,3073.081339215873,4158.892675778804,4314.0,10785.0,24,14973.0
829,2004,3711,3131,7553,3817.0,3255.6650713726985,4336.570501361386,4580.4,11451.0,24,15954.0
829,2005,3977,2740,7456,3818.0,3346.732057098159,4308.386339006549,4581.599999999999,11454.0,24,16350.0
829,2006,4543,2852,7778,3889.0,3472.7856456785275,4343.119267356148,4666.8,11667.0,24,16593.0
829,2007,4395,3148,9460,4215.0,3686.828516542822,4573.461013120313,5058.0,12645.0,24,17927.0
829,2008,4897,3564,8569,4374.0,3828.4628132342577,4670.280050965337,5248.8,13122.0,24,18306.0
829,2009,4468,3400,8483,4670.0,4042.1702505874064,4926.292003032069,5604.0,14010.0,24,19950.0
829,2010,4834,3464,8897,4598.0,4127.336200469926,4920.658299767284,5517.599999999999,13794.0,24,19525.999999999996
829,2011,5314,3530,8779,4722.0,4268.6689603759405,5027.448721294207,5666.4,14166.0,24,20080.0
829,2012,6010,3963,10428,5013.0,4477.735168300753,5287.824982024653,6015.599999999999,15039.0,24,21101.999999999996
829,2013,5620,3771,9691,5582.0,4784.188134640603,5774.81403450108,6698.4,16746.0,24,24139.0
829,2014,5754,3888,10016,5699.0,4951.350507712483,5980.093169317071,6838.8,17097.0,24,24607.0
829,2015,5586,3877,10802,5752.0,5111.880406169987,6147.591436811325,6902.4,17256.0,24,24883.0
829,2016,5795,4200,10362,5647.0,5206.7043249359895,6154.034215681799,6776.4,16941.0,24,24035.0
829,2017,6146,4396,11658,5718.0,5324.363459948791,6190.745414644688,6861.599999999999,17154.0,24,24193.999999999996
829,2018,6637,4237,12242,5935.0,5488.690767959033,6325.848514156654,7122.0,17805.0,24,25438.0
829,2019,6117,4633,11661,6333.0,5718.352614367226,6611.277378945171,7599.599999999999,18999.0,24,27031.999999999996
830,1990,161,0,1291,,,177.99999999999997,,,24,
830,1991,178,1700,976,,161.0,189.0153385152026,,,24,
830,1992,228,1565,1467,,164.4,201.99113569869453,,,24,
830,1993,214,0,1456,200.0,177.12,231.7477867812704,240.0,600.0,24,1000.0
830,1994,271,1971,1318,212.0,184.496,247.4523215703984,254.39999999999998,636.0,24,-911.0
830,1995,234,2185,1412,244.0,201.79680000000002,281.5534134198463,292.8,732.0,24,-965.0
830,1996,239,2159,1679,243.0,208.23744000000005,289.3084148328097,291.59999999999997,729.0,24,-944.0
830,1997,358,2094,1544,242.0,214.38995200000005,291.56955596650255,290.4,726.0,24,-884.0
830,1998,320,2329,2149,297.0,243.1119616000001,340.74551422624535,356.4,891.0,24,-844.0
830,1999,374,2473,2228,319.0,258.48956928000007,362.3517065739206,382.8,957.0,24,-878.0
830,2000,377,2628,2245,353.0,281.59165542400007,398.17297864039597,423.59999999999997,1059.0,24,-863.0000000000002
830,2001,361,3001,2115,366.0,300.67332433920006,423.5982841939607,439.2,1098.0,24,-1171.0
830,2002,412,2916,2458,368.0,312.73865947136005,430.31800704412353,441.59999999999997,1104.0,24,-1076.0000000000002
830,2003,431,3359,2395,389.0,332.59092757708805,450.611803125121,466.79999999999995,1167.0,24,-1414.0000000000002
