Equipment ID,Year,Consumption,Stock,Demand,ACL,SES,Exp Fit,MSL,USL,PLT,RPQ
698,1998,2952,4577,3864,2739.0,2238.3470336000005,3138.1602447307937,3286.7999999999997,8217.0,24,9117.999999999998
698,1999,3448,4859,4006,2940.0,2381.0776268800005,3336.978066284528,3528.0,8820.0,24,9841.0
698,2000,3474,5163,4037,3257.0,2594.4621015040007,3666.3878637860353,3908.3999999999996,9771.0,24,11121.999999999998
698,2001,3327,5896,3803,3378.0,2770.369681203201,3899.704720350978,4053.6,10134.0,24,10994.0
698,2002,3792,5730,4420,3396.0,2881.6957449625606,3961.4374421908833,4075.2,10188.0,24,11250.0
698,2003,3974,6599,4307,3584.0,3063.7565959700487,4146.426359972675,4300.8,10752.0,24,11321.0
698,2004,3700,6884,4945,3805.0,3245.805276776039,4323.6658088944,4566.0,11415.0,24,12141.0
698,2005,3965,6023,4882,3806.0,3336.6442214208314,4295.6945997421535,4567.2,11418.0,24,13007.0
698,2006,4529,6270,5092,3878.0,3462.315377136665,4330.3184990270165,4653.599999999999,11634.0,24,13120.0
698,2007,4381,6920,6193,4202.0,3675.6523017093323,4559.810266386746,5042.4,12606.0,24,14090.0
698,2008,4882,7836,5610,4361.0,3816.7218413674664,4655.989351311393,5233.2,13083.0,24,13969.0
698,2009,4455,7474,5554,4656.0,4029.777473093973,4911.145870031954,5587.2,13968.0,24,15806.0
698,2010,4820,7616,5825,4585.0,4114.821978475178,4905.7791480478345,5502.0,13755.0,24,15309.0
698,2011,5298,7762,5748,4708.0,4255.857582780143,5012.51859286216,5649.599999999999,14124.0,24,15777.999999999996
698,2012,5992,8713,6827,4998.0,4464.286066224115,5272.102869383585,5997.599999999999,14994.0,24,16276.999999999996
698,2013,5603,8291,6344,5565.0,4769.828852979292,5757.644043434383,6678.0,16695.0,24,19534.0
698,2014,5736,8548,6558,5681.0,4936.463082383434,5962.231431025775,6817.2,17043.0,24,19857.0
698,2015,5569,8524,7072,5734.0,5096.370465906747,6128.891970804837,6880.8,17202.0,24,20146.0
698,2016,5778,9234,6784,5630.0,5190.896372725398,6135.241839262053,6756.0,16890.0,24,18916.0
698,2017,6127,9664,7633,5701.0,5308.317098180319,6172.067494204773,6841.2,17103.0,24,18841.0
698,2018,6617,9314,8015,5917.0,5472.053678544255,6306.568521899149,7100.4,17751.0,24,20271.0
698,2019,6098,10185,7634,6313.0,5701.042942835404,6591.176152362398,7575.599999999999,18939.0,24,21379.999999999996
699,1990,2121,1786,3505,,,2352.9999999999995,,,18,
699,1991,2353,2660,2651,,2121.0,2503.7053519499445,,,18,
699,1992,3005,2449,3981,,2167.4,2681.4411508520398,,,18,
699,1993,2817,0,3953,2640.0,2334.92,3074.904047582979,3168.0,7920.0,18,11880.0
699,1994,3570,0,3576,2802.0,2431.3360000000002,3279.19899335261,3362.4,8406.0,18,12609.0
699,1995,3081,3419,3831,3224.0,2659.0688,3725.338721595477,3868.7999999999997,9672.0,18,11088.999999999998
699,1996,3147,0,4556,3200.0,2743.45504,3822.607709482249,3840.0,9600.0,18,14400.0
699,1997,4711,0,4191,3195.0,2824.164032,3847.5215236442814,3834.0,9585.0,18,14377.5
699,1998,4223,0,5832,3918.0,3201.5312256000007,4488.832858833732,4701.599999999999,11754.0,18,17631.0
699,1999,4932,3869,6046,4206.0,3405.8249804800007,4773.313008546604,5047.2,12618.0,18,15058.0
699,2000,4969,4111,6093,4658.0,3711.059984384001,5244.376098251841,5589.599999999999,13974.0,18,16850.0
699,2001,4758,4695,5740,4832.0,3962.647987507201,5577.9229293184335,5798.4,14496.0,18,17049.0
699,2002,5424,4563,6671,4857.0,4121.718390005761,5665.756075148248,5828.4,14571.0,18,17293.5
699,2003,5684,5255,6501,5126.0,4382.174712004608,5930.367267128296,6151.2,15378.0,18,17812.0
699,2004,5292,5481,7463,5443.0,4642.539769603687,6183.799398106014,6531.599999999999,16329.0,18,19012.499999999996
699,2005,5672,4796,7368,5444.0,4772.43181568295,6143.730975126893,6532.8,16332.0,18,19702.0
699,2006,6478,0,7686,5547.0,4952.34545254636,6193.65523141407,6656.4,16641.0,18,24961.5
699,2007,6267,5510,9348,6011.0,5257.476362037089,6521.969133306584,7213.2,18033.0,18,21539.5
699,2008,6983,0,8468,6238.0,5459.381089629671,6659.889540874026,7485.599999999999,18714.0,18,28070.999999999996
699,2009,6372,0,8383,6660.0,5764.104871703737,7024.888327535518,7992.0,19980.0,18,29970.0
699,2010,6893,6065,8791,6558.0,5885.683897362991,7017.113349245126,7869.599999999999,19674.0,18,23445.999999999996
699,2011,7577,6181,8675,6734.0,6087.147117890393,7169.224440994719,8080.799999999999,20202.0,18,24121.999999999996
699,2012,8570,6938,10305,7148.0,6385.1176943123155,7540.154918425361,8577.6,21444.0,18,25228.0
699,2013,8014,6602,9576,7959.0,6822.094155449853,8234.495366864987,9550.8,23877.0,18,29213.5
699,2014,8204,6806,9897,8126.0,7060.475324359883,8527.216760331137,9751.199999999999,24378.0,18,29761.0
699,2015,7965,6788,10674,8201.0,7289.180259487907,8765.619726109653,9841.199999999999,24603.0,18,30116.5
699,2016,8264,7353,10239,8052.0,7424.344207590326,8774.695478984033,9662.4,24156.0,18,28881.0
699,2017,8764,7695,11520,8154.0,7592.275366072261,8827.41049951663,9784.8,24462.0,18,28998.0
699,2018,9464,7417,12097,8464.0,7826.6202928578095,9020.190073473828,10156.8,25392.0,18,30671.0
699,2019,8723,8110,11523,9030.0,8154.096234286249,9427.253983223725,10836.0,27090.0,18,32525.0
700,1990,0,1689,2231,,,0.0,,,12,
700,1991,0,2515,1688,,0.0,0.0,,,12,
700,1992,0,2316,2535,,0.0,0.0,,,12,
700,1993,0,2788,2517,0.0,0.0,0.0,0.0,0.0,12,-2788.0
700,1994,0,2916,2277,0.0,0.0,0.0,0.0,0.0,12,-2916.0
700,1995,0,3233,2439,0.0,0.0,0.0,0.0,0.0,12,-3233.0
700,1996,0,3195,2901,0.0,0.0,0.0,0.0,0.0,12,-3195.0
700,1997,0,3098,2668,0.0,0.0,0.0,0.0,0.0,12,-3098.0
700,1998,0,3447,3714,0.0,0.0,0.0,0.0,0.0,12,-3447.0
700,1999,0,3659,3850,0.0,0.0,0.0,0.0,0.0,12,-3659.0
700,2000,0,3888,3879,0.0,0.0,0.0,0.0,0.0,12,-3888.0
700,2001,0,4440,3655,0.0,0.0,0.0,0.0,0.0,12,-4440.0
700,2002,0,4315,4248,0.0,0.0,0.0,0.0,0.0,12,-4315.0
700,2003,0,4969,4139,0.0,0.0,0.0,0.0,0.0,12,-4969.0
700,2004,0,5183,4752,0.0,0.0,0.0,0.0,0.0,12,-5183.0
700,2005,0,4536,4691,0.0,0.0,0.0,0.0,0.0,12,-4536.0
700,2006,0,4722,4894,0.0,0.0,0.0,0.0,0.0,12,-4722.0
700,2007,0,5211,5952,0.0,0.0,0.0,0.0,0.0,12,-5211.0
700,2008,0,5901,5392,0.0,0.0,0.0,0.0,0.0,12,-5901.0
700,2009,0,5628,5337,0.0,0.0,0.0,0.0,0.0,12,-5628.0
700,2010,0,5735,5598,0.0,0.0,0.0,0.0,0.0,12,-5735.0
700,2011,0,5845,5524,0.0,0.0,0.0,0.0,0.0,12,-5845.0
700,2012,0,6561,6561,0.0,0.0,0.0,0.0,0.0,12,-6561.0
700,2013,0,6243,6097,0.0,0.0,0.0,0.0,0.0,12,-6243.0
700,2014,0,6437,6302,0.0,0.0,0.0,0.0,0.0,12,-6437.0
700,2015,0,6419,6796,0.0,0.0,0.0,0.0,0.0,12,-6419.0
700,2016,0,6953,6520,0.0,0.0,0.0,0.0,0.0,12,-6953.0
700,2017,0,7277,7335,0.0,0.0,0.0,0.0,0.0,12,-7277.0
700,2018,0,7014,7702,0.0,0.0,0.0,0.0,0.0,12,-7014.0
700,2019,0,7669,7337,0.0,0.0,0.0,0.0,0.0,12,-7669.0
701,1990,205,603,1697,,,228.00000000000006,,,18,
701,1991,228,897,1283,,205.0,242.99067802304256,,,18,
701,1992,291,826,1928,,209.6,260.6983052989125,,,18,
701,1993,273,995,1914,255.0,225.88,299.11735321320316,306.0,765.0,18,152.5
701,1994,346,1040,1732,271.0,235.304,319.1345290883049,325.2,813.0,18,179.5
701,1995,298,1154,1855,312.0,257.4432,362.4906089063301,374.4,936.0,18,250.0
701,1996,305,1140,2206,309.0,265.55456000000004,371.58612709769704,370.8,927.0,18,250.5
701,1997,456,1105,2029,309.0,273.44364800000005,373.8602193176905,370.8,927.0,18,285.5
701,1998,409,1230,2824,379.0,309.95491840000005,435.59642070019703,454.8,1137.0,18,475.5
701,1999,478,1306,2928,407.0,329.76393472000007,462.8722668474182,488.4,1221.0,18,525.5
701,2000,481,1387,2950,451.0,359.41114777600006,508.3889205570192,541.1999999999999,1353.0,18,642.5
701,2001,461,1584,2779,468.0,383.72891822080004,540.341440277043,561.6,1404.0,18,522.0
701,2002,525,1540,3230,470.0,399.18313457664004,548.7428999612434,564.0,1410.0,18,575.0
701,2003,550,1773,3148,496.0,424.34650766131205,574.0915972056306,595.1999999999999,1488.0,18,459.0
701,2004,512,1850,3614,526.0,449.47720612904965,598.3471324590392,631.1999999999999,1578.0,18,517.0
701,2005,549,1618,3568,526.0,461.98176490323976,594.246684273464,631.1999999999999,1578.0,18,749.0
701,2006,627,1685,3722,536.0,479.38541192259186,599.0363020674864,643.1999999999999,1608.0,18,727.0
701,2007,607,1860,4527,581.0,508.90832953807353,630.8196075595779,697.1999999999999,1743.0,18,754.5
701,2008,676,2106,4100,604.0,528.5266636304589,644.3993929985924,724.8,1812.0,18,612.0
701,2009,617,2009,4059,644.0,558.0213309043671,679.8265579342095,772.8,1932.0,18,889.0
701,2010,668,2047,4257,635.0,569.8170647234937,679.226598723921,762.0,1905.0,18,810.5
701,2011,734,2086,4201,652.0,589.453651778795,694.3255343447039,782.4,1956.0,18,848.0
701,2012,830,2342,4990,692.0,618.362921423036,730.4553785453462,830.4,2076.0,18,772.0
701,2013,776,2228,4637,771.0,660.6903371384288,797.7876725368185,925.1999999999999,2313.0,18,1241.4999999999995
701,2014,795,2297,4793,787.0,683.7522697107431,826.1140070216612,944.4,2361.0,18,1244.5
701,2015,772,2291,5169,794.0,706.0018157685945,849.4089836013584,952.8,2382.0,18,1282.0
701,2016,801,2481,4958,780.0,719.2014526148756,850.4946561455392,936.0,2340.0,18,1029.0
701,2017,849,2597,5579,790.0,735.5611620919005,855.7578042794602,948.0,2370.0,18,958.0
701,2018,917,2503,5858,820.0,758.2489296735205,874.3436244195599,984.0,2460.0,18,1187.0
701,2019,845,2737,5580,875.0,789.9991437388164,913.7469060932567,1050.0,2625.0,18,1200.5
702,1990,1972,1959,368,,,2187.000000000001,,,18,
702,1991,2187,2917,278,,1972.0,2326.617138653654,,,18,
702,1992,2794,2685,418,,2015.0000000000002,2491.2521551066748,,,18,
702,1993,2619,3233,415,2454.0,2170.8,2857.0076386207857,2944.7999999999997,7362.0,18,7810.0
702,1994,3318,3381,375,2605.0,2260.4400000000005,3046.9940805083256,3126.0,7815.0,18,8341.5
702,1995,2864,3749,402,2997.0,2471.9520000000007,3461.4575231887184,3596.4,8991.0,18,9737.5
702,1996,2926,3705,478,2974.0,2550.3616000000006,3552.029350620931,3568.7999999999997,8922.0,18,9677.999999999998
702,1997,4380,3593,440,2970.0,2625.4892800000007,3575.7234424431226,3564.0,8910.0,18,9772.0
702,1998,3925,3997,613,3642.0,2976.391424000001,4172.468686076973,4370.4,10926.0,18,12392.0
702,1999,4585,4243,635,3910.0,3166.1131392000007,4436.875099545204,4692.0,11730.0,18,13352.0
702,2000,4619,4508,640,4330.0,3449.890511360001,4875.132619717601,5196.0,12990.0,18,14977.0
702,2001,4423,5148,603,4492.0,3683.712409088001,5185.325458733697,5390.4,13476.0,18,15066.0
702,2002,5042,5003,701,4515.0,3831.569927270401,5267.106035735689,5418.0,13545.0,18,15314.5
702,2003,5284,5762,683,4765.0,4073.655941816321,5513.118517969101,5718.0,14295.0,18,15680.5
702,2004,4919,6011,784,5059.0,4315.724753453057,5748.8295012852095,6070.8,15177.0,18,16754.5
702,2005,5272,5259,774,5061.0,4436.379802762446,5711.381760291213,6073.2,15183.0,18,17515.5
702,2006,6022,5475,807,5156.0,4603.503842209957,5757.485466089614,6187.2,15468.0,18,17727.0
702,2007,5826,6043,982,5588.0,4887.203073767965,6062.732973635795,6705.599999999999,16764.0,18,19102.999999999996
702,2008,6492,6843,889,5799.0,5074.962459014372,6191.054418615219,6958.8,17397.0,18,19252.5
702,2009,5923,6527,881,6191.0,5358.369967211498,6530.62976030002,7429.2,18573.0,18,21332.5
702,2010,6408,6651,923,6096.0,5471.295973769199,6523.190518318279,7315.2,18288.0,18,20781.0
702,2011,7044,6778,911,6260.0,5658.63677901536,6664.68715290367,7512.0,18780.0,18,21392.0
702,2012,7967,7608,1083,6645.0,5935.709423212288,7009.646717243142,7974.0,19935.0,18,22294.5
702,2013,7450,7239,1006,7399.0,6341.96753856983,7655.179831797308,8878.8,22197.0,18,26056.5
702,2014,7627,7464,1040,7554.0,6563.574030855864,7927.283236622566,9064.8,22662.0,18,26529.0
702,2015,7405,7443,1121,7624.0,6776.2592246846925,8149.039010130815,9148.8,22872.0,18,26865.0
702,2016,7682,8063,1076,7486.0,6902.007379747754,8157.65018145795,8983.199999999999,22458.0,18,25624.0
702,2017,8147,8439,1210,7580.0,7058.005903798205,8206.37598139433,9096.0,22740.0,18,25671.0
702,2018,8798,8133,1271,7868.0,7275.804723038564,8385.41213804628,9441.6,23604.0,18,27273.0
702,2019,8109,8893,1210,8395.0,7580.243778430851,8763.788993322392,10074.0,25185.0,18,28884.5
703,1990,1172,0,503,,,1300.0,,,12,
703,1991,1300,0,380,,1172.0,1383.1416457073014,,,12,
703,1992,1660,0,571,,1197.6,1481.1921383748897,,,12,
703,1993,1556,0,567,1458.0,1290.08,1698.3815924158152,1749.6,4374.0,12,5832.0
703,1994,1972,0,513,1548.0,1343.2640000000001,1811.0660068145903,1857.6,4644.0,12,6192.0
703,1995,1702,0,549,1781.0,1469.0112000000001,2057.4235902220357,2137.2,5343.0,12,7123.999999999999
703,1996,1739,0,653,1767.0,1515.6089600000003,2111.18445009038,2120.4,5301.0,12,7068.0
703,1997,2603,0,601,1765.0,1560.2871680000003,2125.2594354214434,2118.0,5295.0,12,7060.0
703,1998,2333,0,837,2164.0,1768.8297344000002,2479.8528327902004,2596.7999999999997,6492.0,12,8656.0
703,1999,2725,0,867,2324.0,1881.6637875200004,2637.1167772294048,2788.7999999999997,6972.0,12,9296.0
703,2000,2745,0,874,2574.0,2050.331030016,2897.581026579995,3088.7999999999997,7722.0,12,10296.0
703,2001,2629,0,823,2669.0,2189.2648240128,3081.832202522583,3202.7999999999997,8007.0,12,10676.0
703,2002,2997,0,957,2683.0,2277.21185921024,3130.554754819917,3219.6,8049.0,12,10732.0
703,2003,3140,0,932,2832.0,2421.169487368192,3276.9169450753293,3398.4,8496.0,12,11328.0
703,2004,2924,0,1071,3007.0,2564.935589894554,3416.764961552304,3608.4,9021.0,12,12028.0
703,2005,3134,0,1057,3008.0,2636.7484719156437,3394.6908288651525,3609.6,9024.0,12,12032.0
703,2006,3579,0,1103,3065.0,2736.198777532515,3422.3313546002805,3678.0,9195.0,12,12260.0
703,2007,3462,0,1341,3321.0,2904.759022026012,3603.623339999152,3985.2,9963.0,12,13284.0
703,2008,3858,0,1215,3446.0,3016.20721762081,3679.53737603517,4135.2,10338.0,12,13784.0
703,2009,3520,0,1203,3679.0,3184.565774096648,3881.1245132788713,4414.8,11037.0,12,14716.0
703,2010,3809,0,1261,3623.0,3251.6526192773185,3876.595981905392,4347.599999999999,10869.0,12,14492.0
703,2011,4187,0,1245,3720.0,3363.122095421855,3960.946319612158,4464.0,11160.0,12,14880.0
703,2012,4735,0,1478,3949.0,3527.8976763374844,4166.211476012402,4738.8,11847.0,12,15796.0
703,2013,4428,0,1374,4398.0,3769.3181410699876,4549.849325811643,5277.599999999999,13194.0,12,17592.0
703,2014,4533,0,1420,4490.0,3901.05451285599,4711.652629011017,5388.0,13470.0,12,17960.0
703,2015,4401,0,1531,4531.0,4027.443610284792,4843.427475288692,5437.2,13593.0,12,18124.0
703,2016,4566,0,1469,4449.0,4102.154888227834,4848.489536238424,5338.8,13347.0,12,17796.0
703,2017,4842,0,1653,4505.0,4194.923910582267,4877.551415698766,5406.0,13515.0,12,18020.0
703,2018,5229,0,1736,4676.0,4324.339128465814,4983.886177308373,5611.2,14028.0,12,18704.0
703,2019,4819,0,1653,4989.0,4505.271302772651,5208.737572433835,5986.8,14967.0,12,19956.0
704,1990,2600,2321,2590,,,2884.0000000000014,,,24,
704,1991,2884,3456,1959,,2600.0,3068.4542416364625,,,24,
704,1992,3684,3182,2942,,2656.8,3285.976802621851,,,24,
704,1993,3453,3831,2922,3236.0,2862.2400000000002,3768.3853585560637,3883.2,9708.0,24,12349.0
704,1994,4376,4007,2643,3435.0,2980.3920000000003,4018.7598293071896,4122.0,10305.0,24,13168.0
704,1995,3776,4443,2832,3953.0,3259.5136,4565.636460010708,4743.599999999999,11859.0,24,15322.0
704,1996,3858,4390,3368,3922.0,3362.81088,4684.677522408948,4706.4,11766.0,24,15220.0
704,1997,5775,4257,3098,3917.0,3461.848704,4715.602915747821,4700.4,11751.0,24,15328.0
704,1998,5176,0,4311,4802.0,3924.4789632,5502.033628555404,5762.4,14406.0,24,24010.0
704,1999,6046,0,4469,5156.0,4174.78317056,5850.694144192565,6187.2,15468.0,24,25780.0
704,2000,6091,5342,4503,5710.0,4549.026536448,6428.478447553578,6852.0,17130.0,24,23208.0
704,2001,5833,0,4242,5923.0,4857.4212291584,6837.496239778255,7107.599999999999,17769.0,24,29614.999999999996
704,2002,6649,5929,4930,5954.0,5052.5369833267205,6945.554356703451,7144.8,17862.0,24,23841.0
704,2003,6967,0,4804,6284.0,5371.829586661377,7270.056678159544,7540.799999999999,18852.0,24,31419.999999999996
704,2004,6487,7123,5516,6672.0,5690.863669329103,7580.474974245366,8006.4,20016.0,24,26237.0
704,2005,6952,6232,5445,6674.0,5850.090935463282,7531.323286529991,8008.799999999999,20022.0,24,27138.0
704,2006,7940,6488,5681,6799.0,6070.4727483706265,7592.1237626126585,8158.799999999999,20397.0,24,27507.0
704,2007,7682,0,6909,7368.0,6444.378198696501,7994.221233746522,8841.6,22104.0,24,36840.0
704,2008,8560,8109,6258,7646.0,6691.902558957201,8163.275468957287,9175.199999999999,22938.0,24,30121.0
704,2009,7810,7734,6195,8164.0,7065.522047165761,8610.85291827908,9796.8,24492.0,24,33086.0
704,2010,8450,7881,6497,8038.0,7214.417637732609,8601.041759167798,9645.6,24114.0,24,32309.0
704,2011,9288,8032,6412,8255.0,7461.534110186088,8787.855959501634,9906.0,24765.0,24,33243.0
704,2012,10506,0,7616,8762.0,7826.827288148871,9242.677101326943,10514.4,26286.0,24,43810.0
704,2013,9823,0,7077,9757.0,8362.661830519097,10094.248575641788,11708.4,29271.0,24,48785.0
704,2014,10057,8845,7315,9961.0,8654.729464415277,10452.81700249953,11953.199999999999,29883.0,24,40959.99999999999
704,2015,9764,8820,7889,10053.0,8935.183571532221,10745.275995240778,12063.6,30159.0,24,41445.0
704,2016,10130,0,7568,9871.0,9100.946857225777,10756.560020130577,11845.199999999999,29613.0,24,49354.99999999999
704,2017,10743,10000,8515,9995.0,9306.757485780621,10821.067691979331,11994.0,29985.0,24,39975.0
704,2018,11602,9638,8940,10375.0,9594.005988624498,11057.299694136991,12450.0,31125.0,24,42237.0
704,2019,10692,10539,8516,11070.0,9995.604790899599,11556.598355258506,13284.0,33210.0,24,44811.0
705,1990,734,1313,1480,,,813.9999999999998,,,18,
705,1991,814,1956,1119,,734.0,865.9574649222395,,,18,
705,1992,1040,1801,1681,,750.0,927.2293563405258,,,18,
705,1993,974,2168,1669,913.0,808.0,1063.411176956472,1095.6,2739.0,18,1940.5
705,1994,1235,2267,1510,969.0,841.2,1133.7799746645376,1162.8,2907.0,18,2093.5
705,1995,1066,2514,1617,1115.0,919.96,1288.1238610858532,1338.0,3345.0,18,2503.5
705,1996,1089,2484,1924,1107.0,949.1680000000001,1321.91851468238,1328.3999999999999,3321.0,18,2497.5
705,1997,1630,2409,1769,1105.0,977.1344000000001,1330.782939451025,1326.0,3315.0,18,2563.5
705,1998,1461,2680,2462,1355.0,1107.7075200000002,1552.8685105926563,1626.0,4065.0,18,3417.5
705,1999,1706,2845,2553,1455.0,1178.3660160000002,1651.4218394952868,1746.0,4365.0,18,3702.5
705,2000,1719,3023,2572,1611.0,1283.8928128000002,1814.3805598556476,1933.1999999999998,4833.0,18,4226.499999999999
705,2001,1646,3453,2423,1671.0,1370.9142502400002,1929.8369194105721,2005.1999999999998,5013.0,18,4066.499999999999
705,2002,1877,3355,2817,1680.0,1425.9314001920002,1960.2512726912805,2016.0,5040.0,18,4205.0
705,2003,1966,3865,2745,1773.0,1516.1451201536004,2052.0679685590394,2127.6,5319.0,18,4113.5
705,2004,1831,4031,3151,1883.0,1606.1160961228804,2139.5459395052353,2259.6,5649.0,18,4442.5
705,2005,1962,3527,3111,1883.0,1651.0928768983044,2125.740308653915,2259.6,5649.0,18,4946.5
705,2006,2241,3672,3245,1919.0,1713.2743015186438,2142.847490231834,2302.7999999999997,5757.0,18,4963.5
705,2007,2168,4052,3947,2079.0,1818.8194412149153,2256.3475173661077,2494.7999999999997,6237.0,18,5303.5
705,2008,2416,4589,3575,2158.0,1888.6555529719321,2303.9888050417094,2589.6,6474.0,18,5122.0
705,2009,2204,4377,3539,2304.0,1994.1244423775458,2430.3322404314636,2764.7999999999997,6912.0,18,5991.0
705,2010,2385,4460,3712,2268.0,2036.0995539020366,2427.440455753087,2721.6,6804.0,18,5746.0
705,2011,2622,4545,3663,2329.0,2105.8796431216297,2480.2215234547207,2794.7999999999997,6987.0,18,5935.5
705,2012,2965,5103,4351,2473.0,2209.103714497304,2608.85116010292,2967.6,7419.0,18,6025.5
705,2013,2773,4855,4043,2754.0,2360.2829715978432,2849.098722122412,3304.7999999999997,8262.0,18,7537.999999999998
705,2014,2839,5005,4179,2811.0,2442.826377278275,2950.5361488737294,3373.2,8433.0,18,7644.5
705,2015,2756,4992,4507,2838.0,2522.06110182262,3033.2555618396514,3405.6,8514.0,18,7779.0
705,2016,2859,5407,4323,2786.0,2568.848881458096,3036.4338419811593,3343.2,8358.0,18,7130.0
705,2017,3032,5659,4864,2821.0,2626.879105166477,3054.480336179318,3385.2,8463.0,18,7035.5
705,2018,3275,5454,5108,2928.0,2707.903284133182,3120.9953318727144,3513.6,8784.0,18,7722.0
705,2019,3018,5964,4865,3124.0,2821.3226273065457,3262.013927333619,3748.7999999999997,9372.0,18,8093.999999999998
706,1990,1706,2589,394,,,1892.9999999999998,,,18,
706,1991,1893,3855,298,,1706.0,2014.5016870013344,,,18,
706,1992,2418,3549,448,,1743.4,2157.8121988301773,,,18,
706,1993,2266,4272,445,2124.0,1878.3200000000002,2474.803831070599,2548.7999999999997,6372.0,18,5286.0
706,1994,2871,4469,402,2254.0,1955.8560000000002,2639.124882811369,2704.7999999999997,6762.0,18,5674.0
706,1995,2478,4955,431,2593.0,2138.8848000000003,2997.5681902983924,3111.6,7779.0,18,6713.5
706,1996,2532,4896,513,2573.0,2206.7078400000005,3075.468927194158,3087.6,7719.0,18,6682.5
706,1997,3790,4748,472,2570.0,2271.7662720000003,3095.5729303399944,3084.0,7710.0,18,6817.0
706,1998,3397,5283,657,3152.0,2575.4130176000003,3611.4526509032644,3782.3999999999996,9456.0,18,8900.999999999998
706,1999,3967,5608,681,3383.0,2739.7304140800006,3840.0781992869124,4059.6,10149.0,18,9615.5
706,2000,3997,5958,686,3747.0,2985.184331264001,4218.657196702618,4496.4,11241.0,18,10903.5
706,2001,3827,6804,646,3887.0,3187.547465011201,4486.765240086038,4664.4,11661.0,18,10687.5
706,2002,4363,6612,751,3907.0,3315.437972008961,4557.151766544427,4688.4,11721.0,18,10969.5
706,2003,4572,7616,732,4123.0,3524.950377607169,4769.931569834993,4947.599999999999,12369.0,18,10937.5
706,2004,4257,7944,840,4378.0,3734.3603020857354,4973.7107166836995,5253.599999999999,13134.0,18,11757.0
